"","Gender","Age","Corruption","Severity","Service","sum_AP","n"
"1083","Predominantly Masculine","Middle","elastic-transform",1,"GCP",425.69702970297,683
"1084","Predominantly Masculine","Middle","elastic-transform",2,"AWS",227.282178217822,725
"1085","Predominantly Masculine","Middle","elastic-transform",2,"Azure",228.19900990099,702
"1086","Predominantly Masculine","Middle","elastic-transform",2,"GCP",271.360396039604,683
"1087","Predominantly Masculine","Middle","elastic-transform",3,"AWS",618.87171145686,725
"1088","Predominantly Masculine","Middle","elastic-transform",3,"Azure",600.659405940594,702
"1089","Predominantly Masculine","Middle","elastic-transform",3,"GCP",598.361386138614,683
"1090","Predominantly Masculine","Middle","elastic-transform",4,"AWS",608.316831683168,725
"1091","Predominantly Masculine","Middle","elastic-transform",4,"Azure",590.04603960396,702
"1092","Predominantly Masculine","Middle","elastic-transform",4,"GCP",586.343564356436,683
"1093","Predominantly Masculine","Middle","elastic-transform",5,"AWS",535.063366336634,725
"1094","Predominantly Masculine","Middle","elastic-transform",5,"Azure",538.44702970297,702
"1095","Predominantly Masculine","Middle","elastic-transform",5,"GCP",527.026732673267,683
"1096","Predominantly Masculine","Middle","pixelate",1,"AWS",707.1300330033,725
"1097","Predominantly Masculine","Middle","pixelate",1,"Azure",680.006435643564,702
"1098","Predominantly Masculine","Middle","pixelate",1,"GCP",650.246369636964,683
"1099","Predominantly Masculine","Middle","pixelate",2,"AWS",687.775643564356,725
"1100","Predominantly Masculine","Middle","pixelate",2,"Azure",667.663366336634,702
"1101","Predominantly Masculine","Middle","pixelate",2,"GCP",633.071617161716,683
"1102","Predominantly Masculine","Middle","pixelate",3,"AWS",661.991881188119,725
"1103","Predominantly Masculine","Middle","pixelate",3,"Azure",650.495214521452,702
"1104","Predominantly Masculine","Middle","pixelate",3,"GCP",608.477227722772,683
"1105","Predominantly Masculine","Middle","pixelate",4,"AWS",595.968316831683,725
"1106","Predominantly Masculine","Middle","pixelate",4,"Azure",601.757260726073,702
"1107","Predominantly Masculine","Middle","pixelate",4,"GCP",551.493069306931,683
"1108","Predominantly Masculine","Middle","pixelate",5,"AWS",340.162376237624,725
"1109","Predominantly Masculine","Middle","pixelate",5,"Azure",467.468316831683,702
"1110","Predominantly Masculine","Middle","pixelate",5,"GCP",395.885148514851,683
"1111","Predominantly Masculine","Middle","jpeg-compression",1,"AWS",701.918835454974,725
"1112","Predominantly Masculine","Middle","jpeg-compression",1,"Azure",660.783168316832,702
"1113","Predominantly Masculine","Middle","jpeg-compression",1,"GCP",644.874092409241,683
"1114","Predominantly Masculine","Middle","jpeg-compression",2,"AWS",689.456388495992,725
"1115","Predominantly Masculine","Middle","jpeg-compression",2,"Azure",647.175577557756,702
"1116","Predominantly Masculine","Middle","jpeg-compression",2,"GCP",636.227722772277,683
"1117","Predominantly Masculine","Middle","jpeg-compression",3,"AWS",679.86111896904,725
"1118","Predominantly Masculine","Middle","jpeg-compression",3,"Azure",635.019801980198,702
"1119","Predominantly Masculine","Middle","jpeg-compression",3,"GCP",628.277227722772,683
"1120","Predominantly Masculine","Middle","jpeg-compression",4,"AWS",638.321122112211,725
"1121","Predominantly Masculine","Middle","jpeg-compression",4,"Azure",597.927722772277,702
"1122","Predominantly Masculine","Middle","jpeg-compression",4,"GCP",610.487128712871,683
"1123","Predominantly Masculine","Middle","jpeg-compression",5,"AWS",584.139108910891,725
"1124","Predominantly Masculine","Middle","jpeg-compression",5,"Azure",560.916831683168,702
"1125","Predominantly Masculine","Middle","jpeg-compression",5,"GCP",574.265841584158,683
"1126","Predominantly Masculine","Older","gaussian-noise",1,"AWS",102.562149525634,179
"1127","Predominantly Masculine","Older","gaussian-noise",1,"Azure",59.1119000471476,118
"1128","Predominantly Masculine","Older","gaussian-noise",1,"GCP",59.2646314631463,110
"1129","Predominantly Masculine","Older","gaussian-noise",2,"AWS",80.5017097443264,179
"1130","Predominantly Masculine","Older","gaussian-noise",2,"Azure",47.7193894389439,118
"1131","Predominantly Masculine","Older","gaussian-noise",2,"GCP",50.9167216721672,110
"1132","Predominantly Masculine","Older","gaussian-noise",3,"AWS",62.8746288673911,179
"1133","Predominantly Masculine","Older","gaussian-noise",3,"Azure",30.9044554455445,117
"1134","Predominantly Masculine","Older","gaussian-noise",3,"GCP",38.4757190004715,110
"1135","Predominantly Masculine","Older","gaussian-noise",4,"AWS",45.2533315797836,179
"1136","Predominantly Masculine","Older","gaussian-noise",4,"Azure",24.3,117
"1137","Predominantly Masculine","Older","gaussian-noise",4,"GCP",32.3141914191419,109
"1138","Predominantly Masculine","Older","gaussian-noise",5,"AWS",27.7095709570957,179
"1139","Predominantly Masculine","Older","gaussian-noise",5,"Azure",18.1,117
"1140","Predominantly Masculine","Older","gaussian-noise",5,"GCP",23.3658415841584,109
"1141","Predominantly Masculine","Older","shot-noise",1,"AWS",107.069601578069,179
"1142","Predominantly Masculine","Older","shot-noise",1,"Azure",69.8707920792079,118
"1143","Predominantly Masculine","Older","shot-noise",1,"GCP",60.4283671224265,110
"1144","Predominantly Masculine","Older","shot-noise",2,"AWS",84.5181234823051,179
"1145","Predominantly Masculine","Older","shot-noise",2,"Azure",50.3492409240924,118
"1146","Predominantly Masculine","Older","shot-noise",2,"GCP",51.0313806380638,110
"1147","Predominantly Masculine","Older","shot-noise",3,"AWS",64.4371571576232,179
"1148","Predominantly Masculine","Older","shot-noise",3,"Azure",38.0569306930693,117
"1149","Predominantly Masculine","Older","shot-noise",3,"GCP",41.626874115983,110
"1150","Predominantly Masculine","Older","shot-noise",4,"AWS",41.1744424799623,179
"1151","Predominantly Masculine","Older","shot-noise",4,"Azure",28.680198019802,117
"1152","Predominantly Masculine","Older","shot-noise",4,"GCP",30.9534653465346,109
"1153","Predominantly Masculine","Older","shot-noise",5,"AWS",32.0925082508251,179
"1154","Predominantly Masculine","Older","shot-noise",5,"Azure",21.7,117
"1155","Predominantly Masculine","Older","shot-noise",5,"GCP",26.75,109
"1156","Predominantly Masculine","Older","impulse-noise",1,"AWS",89.7873468992013,179
"1157","Predominantly Masculine","Older","impulse-noise",1,"Azure",56.8872053276756,118
"1158","Predominantly Masculine","Older","impulse-noise",1,"GCP",51.1843941537011,110
"1159","Predominantly Masculine","Older","impulse-noise",2,"AWS",63.7142194350115,179
"1160","Predominantly Masculine","Older","impulse-noise",2,"Azure",41.8436303630363,117
"1161","Predominantly Masculine","Older","impulse-noise",2,"GCP",42.0742079207921,109
"1162","Predominantly Masculine","Older","impulse-noise",3,"AWS",51.8360310233174,179
"1163","Predominantly Masculine","Older","impulse-noise",3,"Azure",34.003300330033,117
"1164","Predominantly Masculine","Older","impulse-noise",3,"GCP",36.1772277227723,109
"1165","Predominantly Masculine","Older","impulse-noise",4,"AWS",39.5871564051589,179
"1166","Predominantly Masculine","Older","impulse-noise",4,"Azure",25.8831683168317,117
"1167","Predominantly Masculine","Older","impulse-noise",4,"GCP",31.2292079207921,109
"1168","Predominantly Masculine","Older","impulse-noise",5,"AWS",27.3108910891089,179
"1169","Predominantly Masculine","Older","impulse-noise",5,"Azure",16.7,117
"1170","Predominantly Masculine","Older","impulse-noise",5,"GCP",24.1391089108911,109
"1171","Predominantly Masculine","Older","defocus-blur",1,"AWS",112.262367965465,179
"1172","Predominantly Masculine","Older","defocus-blur",1,"Azure",84.5775636492221,118
"1173","Predominantly Masculine","Older","defocus-blur",1,"GCP",51.4725495049505,110
"1174","Predominantly Masculine","Older","defocus-blur",2,"AWS",101.359166666667,179
"1175","Predominantly Masculine","Older","defocus-blur",2,"Azure",75.0017326732673,118
"1176","Predominantly Masculine","Older","defocus-blur",2,"GCP",45.5016501650165,110
"1177","Predominantly Masculine","Older","defocus-blur",3,"AWS",77.0277227722772,179
"1178","Predominantly Masculine","Older","defocus-blur",3,"Azure",66.1645214521452,118
"1179","Predominantly Masculine","Older","defocus-blur",3,"GCP",38.7,110
"1180","Predominantly Masculine","Older","defocus-blur",4,"AWS",68.0497524752475,179
"1181","Predominantly Masculine","Older","defocus-blur",4,"Azure",57.45,118
"1182","Predominantly Masculine","Older","defocus-blur",4,"GCP",33.2,110
"1183","Predominantly Masculine","Older","defocus-blur",5,"AWS",56.7504950495049,179
"1184","Predominantly Masculine","Older","defocus-blur",5,"Azure",52.6,118
"1185","Predominantly Masculine","Older","defocus-blur",5,"GCP",28.4,110
"1186","Predominantly Masculine","Older","glass-blur",1,"AWS",133.588127026598,179
"1187","Predominantly Masculine","Older","glass-blur",1,"Azure",97.9488366336633,118
"1188","Predominantly Masculine","Older","glass-blur",1,"GCP",70.4168316831683,110
"1189","Predominantly Masculine","Older","glass-blur",2,"AWS",117.463098375901,179
"1190","Predominantly Masculine","Older","glass-blur",2,"Azure",89.9520902090209,118
"1191","Predominantly Masculine","Older","glass-blur",2,"GCP",60.2855198019802,110
"1192","Predominantly Masculine","Older","glass-blur",3,"AWS",115.079172227662,179
"1193","Predominantly Masculine","Older","glass-blur",3,"Azure",90.8814128555713,118
"1194","Predominantly Masculine","Older","glass-blur",3,"GCP",59.1168316831683,110
"1195","Predominantly Masculine","Older","glass-blur",4,"AWS",113.245842828627,179
"1196","Predominantly Masculine","Older","glass-blur",4,"Azure",87.7456545654565,118
"1197","Predominantly Masculine","Older","glass-blur",4,"GCP",54.6585219236209,110
"1198","Predominantly Masculine","Older","glass-blur",5,"AWS",103.932254046833,179
"1199","Predominantly Masculine","Older","glass-blur",5,"Azure",75.9128712871287,118
"1200","Predominantly Masculine","Older","glass-blur",5,"GCP",44.0691419141914,110
"1201","Predominantly Masculine","Older","motion-blur",1,"AWS",104.349235175433,179
"1202","Predominantly Masculine","Older","motion-blur",1,"Azure",85.150302530253,118
"1203","Predominantly Masculine","Older","motion-blur",1,"GCP",59.465814867201,110
"1204","Predominantly Masculine","Older","motion-blur",2,"AWS",85.9700832554932,179
"1205","Predominantly Masculine","Older","motion-blur",2,"Azure",74.6270627062706,118
"1206","Predominantly Masculine","Older","motion-blur",2,"GCP",49.9836633663366,110
"1207","Predominantly Masculine","Older","motion-blur",3,"AWS",62.0692071349992,179
"1208","Predominantly Masculine","Older","motion-blur",3,"Azure",58.1623762376238,118
"1209","Predominantly Masculine","Older","motion-blur",3,"GCP",38.6529702970297,110
"1210","Predominantly Masculine","Older","motion-blur",4,"AWS",42.6039603960396,179
"1211","Predominantly Masculine","Older","motion-blur",4,"Azure",46.9267326732673,118
"1212","Predominantly Masculine","Older","motion-blur",4,"GCP",32.6,110
"1213","Predominantly Masculine","Older","motion-blur",5,"AWS",37.3376237623762,179
"1214","Predominantly Masculine","Older","motion-blur",5,"Azure",38.6,118
"1215","Predominantly Masculine","Older","motion-blur",5,"GCP",26.3,110
"1216","Predominantly Masculine","Older","zoom-blur",1,"AWS",35.6504950495049,179
"1217","Predominantly Masculine","Older","zoom-blur",1,"Azure",33.6336633663366,118
"1218","Predominantly Masculine","Older","zoom-blur",1,"GCP",26.7,110
"1219","Predominantly Masculine","Older","zoom-blur",2,"AWS",25.5178217821782,179
"1220","Predominantly Masculine","Older","zoom-blur",2,"Azure",23.8,118
"1221","Predominantly Masculine","Older","zoom-blur",2,"GCP",18.9,110
"1222","Predominantly Masculine","Older","zoom-blur",3,"AWS",18.5029702970297,179
"1223","Predominantly Masculine","Older","zoom-blur",3,"Azure",19.7,118
"1224","Predominantly Masculine","Older","zoom-blur",3,"GCP",13.4,110
"1225","Predominantly Masculine","Older","zoom-blur",4,"AWS",14.8,179
"1226","Predominantly Masculine","Older","zoom-blur",4,"Azure",15.1,118
"1227","Predominantly Masculine","Older","zoom-blur",4,"GCP",11.1,110
"1228","Predominantly Masculine","Older","zoom-blur",5,"AWS",13.6,179
"1229","Predominantly Masculine","Older","zoom-blur",5,"Azure",14.4,118
"1230","Predominantly Masculine","Older","zoom-blur",5,"GCP",9.2,110
"1231","Predominantly Masculine","Older","snow",1,"AWS",81.9249675386536,179
"1232","Predominantly Masculine","Older","snow",1,"Azure",66.570802080208,118
"1233","Predominantly Masculine","Older","snow",1,"GCP",39.3987651265126,110
"1234","Predominantly Masculine","Older","snow",2,"AWS",53.8255492403877,179
"1235","Predominantly Masculine","Older","snow",2,"Azure",40.4061232909005,118
"1236","Predominantly Masculine","Older","snow",2,"GCP",27.6045968882603,110
"1237","Predominantly Masculine","Older","snow",3,"AWS",50.1001452771475,179
"1238","Predominantly Masculine","Older","snow",3,"Azure",34.738201320132,118
"1239","Predominantly Masculine","Older","snow",3,"GCP",19.4293069306931,110
"1240","Predominantly Masculine","Older","snow",4,"AWS",40.4117763471671,179
"1241","Predominantly Masculine","Older","snow",4,"Azure",30.1857425742574,118
"1242","Predominantly Masculine","Older","snow",4,"GCP",10.1278799308502,110
"1243","Predominantly Masculine","Older","snow",5,"AWS",37.7920296535148,179
"1244","Predominantly Masculine","Older","snow",5,"Azure",26.7348514851485,118
"1245","Predominantly Masculine","Older","snow",5,"GCP",13.3871287128713,110
"1246","Predominantly Masculine","Older","frost",1,"AWS",97.7409932840962,179
"1247","Predominantly Masculine","Older","frost",1,"Azure",66.5306192047776,118
"1248","Predominantly Masculine","Older","frost",1,"GCP",45.1579207920792,110
"1249","Predominantly Masculine","Older","frost",2,"AWS",65.1193247618577,179
"1250","Predominantly Masculine","Older","frost",2,"Azure",44.7859421656451,118
"1251","Predominantly Masculine","Older","frost",2,"GCP",32.6103135313531,110
"1252","Predominantly Masculine","Older","frost",3,"AWS",51.9160511236057,179
"1253","Predominantly Masculine","Older","frost",3,"Azure",35.9507575043219,118
"1254","Predominantly Masculine","Older","frost",3,"GCP",22.3920792079208,110
"1255","Predominantly Masculine","Older","frost",4,"AWS",46.8759591335841,179
"1256","Predominantly Masculine","Older","frost",4,"Azure",34.7263778877888,118
"1257","Predominantly Masculine","Older","frost",4,"GCP",19.4006600660066,110
"1258","Predominantly Masculine","Older","frost",5,"AWS",39.2302748688712,179
"1259","Predominantly Masculine","Older","frost",5,"Azure",24.9842409240924,118
"1260","Predominantly Masculine","Older","frost",5,"GCP",14.5678217821782,110
"1261","Predominantly Masculine","Older","fog",1,"AWS",103.736038784234,179
"1262","Predominantly Masculine","Older","fog",1,"Azure",71.25449669967,118
"1263","Predominantly Masculine","Older","fog",1,"GCP",44.76699669967,110
"1264","Predominantly Masculine","Older","fog",2,"AWS",94.3552453917984,179
"1265","Predominantly Masculine","Older","fog",2,"Azure",64.5718560427471,118
"1266","Predominantly Masculine","Older","fog",2,"GCP",42.4391937765205,110
"1267","Predominantly Masculine","Older","fog",3,"AWS",85.1394811357419,179
"1268","Predominantly Masculine","Older","fog",3,"Azure",63.6152392739274,118
"1269","Predominantly Masculine","Older","fog",3,"GCP",32.2577227722772,110
"1270","Predominantly Masculine","Older","fog",4,"AWS",83.5833001293416,179
"1271","Predominantly Masculine","Older","fog",4,"Azure",61.977898789879,118
"1272","Predominantly Masculine","Older","fog",4,"GCP",28.6076457645765,110
"1273","Predominantly Masculine","Older","fog",5,"AWS",75.30493672916,179
"1274","Predominantly Masculine","Older","fog",5,"Azure",53.2254172560113,118
"1275","Predominantly Masculine","Older","fog",5,"GCP",25.5257425742574,110
"1276","Predominantly Masculine","Older","brightness",1,"AWS",152.98197132878,179
"1277","Predominantly Masculine","Older","brightness",1,"Azure",101.373408769448,118
"1278","Predominantly Masculine","Older","brightness",1,"GCP",84.2711771177118,110
"1279","Predominantly Masculine","Older","brightness",2,"AWS",136.903483622893,179
"1280","Predominantly Masculine","Older","brightness",2,"Azure",90.3950919377652,118
"1281","Predominantly Masculine","Older","brightness",2,"GCP",73.3982948294829,110
"1282","Predominantly Masculine","Older","brightness",3,"AWS",122.528007235851,179
"1283","Predominantly Masculine","Older","brightness",3,"Azure",77.2051485148515,118
"1284","Predominantly Masculine","Older","brightness",3,"GCP",66.6493811881188,110
"1285","Predominantly Masculine","Older","brightness",4,"AWS",115.824499164224,179
"1286","Predominantly Masculine","Older","brightness",4,"Azure",64.8958352978155,118
"1287","Predominantly Masculine","Older","brightness",4,"GCP",54.5110561056105,110
"1288","Predominantly Masculine","Older","brightness",5,"AWS",93.7933942298992,179
"1289","Predominantly Masculine","Older","brightness",5,"Azure",60.5351092252082,118
"1290","Predominantly Masculine","Older","brightness",5,"GCP",44.1517130284457,110
"1291","Predominantly Masculine","Older","contrast",1,"AWS",101.059739479427,179
"1292","Predominantly Masculine","Older","contrast",1,"Azure",71.9305752003772,118
"1293","Predominantly Masculine","Older","contrast",1,"GCP",48.6848294829483,110
"1294","Predominantly Masculine","Older","contrast",2,"AWS",86.98544693711,179
"1295","Predominantly Masculine","Older","contrast",2,"Azure",62.513102310231,118
"1296","Predominantly Masculine","Older","contrast",2,"GCP",34.7788778877888,110
"1297","Predominantly Masculine","Older","contrast",3,"AWS",66.1001558211067,179
"1298","Predominantly Masculine","Older","contrast",3,"Azure",51.2838943894389,118
"1299","Predominantly Masculine","Older","contrast",3,"GCP",23.3858910891089,110
"1300","Predominantly Masculine","Older","contrast",4,"AWS",40.4557420906926,179
"1301","Predominantly Masculine","Older","contrast",4,"Azure",29.2673267326733,118
"1302","Predominantly Masculine","Older","contrast",4,"GCP",9.6,110
"1303","Predominantly Masculine","Older","contrast",5,"AWS",21.4990099009901,179
"1304","Predominantly Masculine","Older","contrast",5,"Azure",19.8,118
"1305","Predominantly Masculine","Older","contrast",5,"GCP",3,110
"1306","Predominantly Masculine","Older","elastic-transform",1,"AWS",52.063453698311,179
"1307","Predominantly Masculine","Older","elastic-transform",1,"Azure",44.5199394939494,118
"1308","Predominantly Masculine","Older","elastic-transform",1,"GCP",30.8514191419142,110
"1309","Predominantly Masculine","Older","elastic-transform",2,"AWS",25.6029702970297,179
"1310","Predominantly Masculine","Older","elastic-transform",2,"Azure",26.6,118
"1311","Predominantly Masculine","Older","elastic-transform",2,"GCP",18.9,110
"1312","Predominantly Masculine","Older","elastic-transform",3,"AWS",92.6639028193796,179
"1313","Predominantly Masculine","Older","elastic-transform",3,"Azure",77.7882425742574,118
"1314","Predominantly Masculine","Older","elastic-transform",3,"GCP",58.9566242338519,110
"1315","Predominantly Masculine","Older","elastic-transform",4,"AWS",86.9205445873726,179
"1316","Predominantly Masculine","Older","elastic-transform",4,"Azure",71.2455445544554,118
"1317","Predominantly Masculine","Older","elastic-transform",4,"GCP",53.5299779977998,110
"1318","Predominantly Masculine","Older","elastic-transform",5,"AWS",53.9448844884488,179
"1319","Predominantly Masculine","Older","elastic-transform",5,"Azure",53.2514851485148,118
"1320","Predominantly Masculine","Older","elastic-transform",5,"GCP",42.7649257425742,110
"1321","Predominantly Masculine","Older","pixelate",1,"AWS",136.222805847181,179
"1322","Predominantly Masculine","Older","pixelate",1,"Azure",101.448741374137,118
"1323","Predominantly Masculine","Older","pixelate",1,"GCP",79.0887490177589,110
"1324","Predominantly Masculine","Older","pixelate",2,"AWS",121.281374553604,179
"1325","Predominantly Masculine","Older","pixelate",2,"Azure",93.8900518623291,118
"1326","Predominantly Masculine","Older","pixelate",2,"GCP",66.1900715071507,110
"1327","Predominantly Masculine","Older","pixelate",3,"AWS",95.2384793094694,179
"1328","Predominantly Masculine","Older","pixelate",3,"Azure",81.3968646864686,118
"1329","Predominantly Masculine","Older","pixelate",3,"GCP",57.5742161716172,110
"1330","Predominantly Masculine","Older","pixelate",4,"AWS",70.4029702970297,179
"1331","Predominantly Masculine","Older","pixelate",4,"Azure",69.2811881188119,118
"1332","Predominantly Masculine","Older","pixelate",4,"GCP",39.9544554455445,110
"1333","Predominantly Masculine","Older","pixelate",5,"AWS",30.3,179
"1334","Predominantly Masculine","Older","pixelate",5,"Azure",45,118
"1335","Predominantly Masculine","Older","pixelate",5,"GCP",25.3,110
"1336","Predominantly Masculine","Older","jpeg-compression",1,"AWS",123.865550853426,179
"1337","Predominantly Masculine","Older","jpeg-compression",1,"Azure",85.4601681596731,118
"1338","Predominantly Masculine","Older","jpeg-compression",1,"GCP",76.4283769448373,110
"1339","Predominantly Masculine","Older","jpeg-compression",2,"AWS",114.654065877102,179
"1340","Predominantly Masculine","Older","jpeg-compression",2,"Azure",76.8405940594059,118
"1341","Predominantly Masculine","Older","jpeg-compression",2,"GCP",73.3744224422442,110
"1342","Predominantly Masculine","Older","jpeg-compression",3,"AWS",106.795892189016,179
"1343","Predominantly Masculine","Older","jpeg-compression",3,"Azure",74.6819801980198,118
"1344","Predominantly Masculine","Older","jpeg-compression",3,"GCP",67.8999387081565,110
"1345","Predominantly Masculine","Older","jpeg-compression",4,"AWS",85.2525744214046,179
"1346","Predominantly Masculine","Older","jpeg-compression",4,"Azure",61.963224893918,118
"1347","Predominantly Masculine","Older","jpeg-compression",4,"GCP",60.7481966053748,110
"1348","Predominantly Masculine","Older","jpeg-compression",5,"AWS",63.3704718814402,179
"1349","Predominantly Masculine","Older","jpeg-compression",5,"Azure",57.1597359735973,118
"1350","Predominantly Masculine","Older","jpeg-compression",5,"GCP",51.0587329090052,110
"1351","Unknown","Young","gaussian-noise",1,"AWS",187.012651265126,269
"1352","Unknown","Young","gaussian-noise",1,"Azure",139.170452402383,204
"1353","Unknown","Young","gaussian-noise",1,"GCP",123.580084865629,169
"1354","Unknown","Young","gaussian-noise",2,"AWS",164.516831683168,269
"1355","Unknown","Young","gaussian-noise",2,"Azure",113.939207920792,204
"1356","Unknown","Young","gaussian-noise",2,"GCP",110.647326732673,169
"1357","Unknown","Young","gaussian-noise",3,"AWS",130.16897689769,269
"1358","Unknown","Young","gaussian-noise",3,"Azure",84.4563531353135,204
"1359","Unknown","Young","gaussian-noise",3,"GCP",89.1313224893918,169
"1360","Unknown","Young","gaussian-noise",4,"AWS",99.1559405940594,269
"1361","Unknown","Young","gaussian-noise",4,"Azure",62.5166336633663,204
"1362","Unknown","Young","gaussian-noise",4,"GCP",75.9151390853371,169
"1363","Unknown","Young","gaussian-noise",5,"AWS",68.846204620462,269
"1364","Unknown","Young","gaussian-noise",5,"Azure",38.0633663366337,204
"1365","Unknown","Young","gaussian-noise",5,"GCP",49.409900990099,169
"1366","Unknown","Young","shot-noise",1,"AWS",195.929715663874,269
"1367","Unknown","Young","shot-noise",1,"Azure",149.277872072922,204
"1368","Unknown","Young","shot-noise",1,"GCP",122.873548640578,169
"1369","Unknown","Young","shot-noise",2,"AWS",168.092409240924,269
"1370","Unknown","Young","shot-noise",2,"Azure",121.538637435172,204
"1371","Unknown","Young","shot-noise",2,"GCP",111.470726072607,169
"1372","Unknown","Young","shot-noise",3,"AWS",135.884653465347,269
"1373","Unknown","Young","shot-noise",3,"Azure",96.2425742574257,204
"1374","Unknown","Young","shot-noise",3,"GCP",94.915099009901,169
"1375","Unknown","Young","shot-noise",4,"AWS",98.2549504950495,269
"1376","Unknown","Young","shot-noise",4,"Azure",57.4356435643564,204
"1377","Unknown","Young","shot-noise",4,"GCP",71.9534653465346,169
"1378","Unknown","Young","shot-noise",5,"AWS",73.349504950495,269
"1379","Unknown","Young","shot-noise",5,"Azure",45.3930693069307,204
"1380","Unknown","Young","shot-noise",5,"GCP",54.3579207920792,169
"1381","Unknown","Young","impulse-noise",1,"AWS",181.536493207013,269
"1382","Unknown","Young","impulse-noise",1,"Azure",134.407301980198,204
"1383","Unknown","Young","impulse-noise",1,"GCP",118.065841584158,169
"1384","Unknown","Young","impulse-noise",2,"AWS",151.445664566457,269
"1385","Unknown","Young","impulse-noise",2,"Azure",112.411798679868,204
"1386","Unknown","Young","impulse-noise",2,"GCP",101.344059405941,169
"1387","Unknown","Young","impulse-noise",3,"AWS",133.943729372937,269
"1388","Unknown","Young","impulse-noise",3,"Azure",90.8107496463932,204
"1389","Unknown","Young","impulse-noise",3,"GCP",88.5935313531353,169
"1390","Unknown","Young","impulse-noise",4,"AWS",101.741089108911,269
"1391","Unknown","Young","impulse-noise",4,"Azure",63.8980198019802,204
"1392","Unknown","Young","impulse-noise",4,"GCP",67.4377887788779,169
"1393","Unknown","Young","impulse-noise",5,"AWS",66.5643564356436,269
"1394","Unknown","Young","impulse-noise",5,"Azure",40.7,204
"1395","Unknown","Young","impulse-noise",5,"GCP",47.909900990099,169
"1396","Unknown","Young","defocus-blur",1,"AWS",203.508393339334,269
"1397","Unknown","Young","defocus-blur",1,"Azure",162.384299858557,204
"1398","Unknown","Young","defocus-blur",1,"GCP",108.696947194719,169
"1399","Unknown","Young","defocus-blur",2,"AWS",186.236820682068,269
"1400","Unknown","Young","defocus-blur",2,"Azure",153.982514537168,204
"1401","Unknown","Young","defocus-blur",2,"GCP",94.9214647179003,169
"1402","Unknown","Young","defocus-blur",3,"AWS",155.559592113057,269
"1403","Unknown","Young","defocus-blur",3,"Azure",133.220924092409,204
"1404","Unknown","Young","defocus-blur",3,"GCP",74.3712871287129,169
"1405","Unknown","Young","defocus-blur",4,"AWS",133.816237623762,269
"1406","Unknown","Young","defocus-blur",4,"Azure",114.607425742574,204
"1407","Unknown","Young","defocus-blur",4,"GCP",58.2039603960396,169
"1408","Unknown","Young","defocus-blur",5,"AWS",114.990759075908,269
"1409","Unknown","Young","defocus-blur",5,"Azure",104.720165016502,204
"1410","Unknown","Young","defocus-blur",5,"GCP",53.4039603960396,169
"1411","Unknown","Young","glass-blur",1,"AWS",231.992945544554,269
"1412","Unknown","Young","glass-blur",1,"Azure",180.358300330033,204
"1413","Unknown","Young","glass-blur",1,"GCP",134.210796793965,169
"1414","Unknown","Young","glass-blur",2,"AWS",215.621094609461,269
"1415","Unknown","Young","glass-blur",2,"Azure",174.269179994923,204
"1416","Unknown","Young","glass-blur",2,"GCP",121.38498349835,169
"1417","Unknown","Young","glass-blur",3,"AWS",210.438531353135,269
"1418","Unknown","Young","glass-blur",3,"Azure",171.693927392739,204
"1419","Unknown","Young","glass-blur",3,"GCP",113.547698019802,169
"1420","Unknown","Young","glass-blur",4,"AWS",203.882256975698,269
"1421","Unknown","Young","glass-blur",4,"Azure",164.731336633663,204
"1422","Unknown","Young","glass-blur",4,"GCP",111.537706270627,169
"1423","Unknown","Young","glass-blur",5,"AWS",187.850608310831,269
"1424","Unknown","Young","glass-blur",5,"Azure",154.818378123527,204
"1425","Unknown","Young","glass-blur",5,"GCP",95.8553253182461,169
"1426","Unknown","Young","motion-blur",1,"AWS",197.269851485148,269
"1427","Unknown","Young","motion-blur",1,"Azure",159.314854023864,204
"1428","Unknown","Young","motion-blur",1,"GCP",117.802277227723,169
"1429","Unknown","Young","motion-blur",2,"AWS",167.410376037604,269
"1430","Unknown","Young","motion-blur",2,"Azure",143.618415841584,204
"1431","Unknown","Young","motion-blur",2,"GCP",97.7671342134213,169
"1432","Unknown","Young","motion-blur",3,"AWS",126.785113511351,269
"1433","Unknown","Young","motion-blur",3,"Azure",118.249917491749,204
"1434","Unknown","Young","motion-blur",3,"GCP",76.5551414427157,169
"1435","Unknown","Young","motion-blur",4,"AWS",97.2081683168317,269
"1436","Unknown","Young","motion-blur",4,"Azure",95.4108910891089,204
"1437","Unknown","Young","motion-blur",4,"GCP",64.0029702970297,169
"1438","Unknown","Young","motion-blur",5,"AWS",82.030198019802,269
"1439","Unknown","Young","motion-blur",5,"Azure",80.5277227722772,204
"1440","Unknown","Young","motion-blur",5,"GCP",52.1079207920792,169
"1441","Unknown","Young","zoom-blur",1,"AWS",70.5873762376237,269
"1442","Unknown","Young","zoom-blur",1,"Azure",66.1551155115511,204
"1443","Unknown","Young","zoom-blur",1,"GCP",43.7227722772277,169
"1444","Unknown","Young","zoom-blur",2,"AWS",52.1316831683168,269
"1445","Unknown","Young","zoom-blur",2,"Azure",48.2168316831683,204
"1446","Unknown","Young","zoom-blur",2,"GCP",31.9504950495049,169
"1447","Unknown","Young","zoom-blur",3,"AWS",44.6851485148515,269
"1448","Unknown","Young","zoom-blur",3,"Azure",40.7386138613861,204
"1449","Unknown","Young","zoom-blur",3,"GCP",24.4,169
