"","Gender","Age","Corruption","Severity","Service","sum_AP","n"
"2763","Male","25-35","glass-blur",1,"GCP",1448.99950495049,1498
"2764","Male","25-35","glass-blur",2,"AWS",1034.60198019802,1500
"2765","Male","25-35","glass-blur",2,"Azure",1347.55792079208,1500
"2766","Male","25-35","glass-blur",2,"GCP",1437.4297029703,1498
"2767","Male","25-35","glass-blur",3,"AWS",803.978217821782,1500
"2768","Male","25-35","glass-blur",3,"Azure",1203.15148514851,1500
"2769","Male","25-35","glass-blur",3,"GCP",1358.15495049505,1498
"2770","Male","25-35","glass-blur",4,"AWS",746.557920792079,1500
"2771","Male","25-35","glass-blur",4,"Azure",1174.23861386139,1500
"2772","Male","25-35","glass-blur",4,"GCP",1323.4801980198,1498
"2773","Male","25-35","glass-blur",5,"AWS",620.893234323432,1500
"2774","Male","25-35","glass-blur",5,"Azure",1100.47178217822,1500
"2775","Male","25-35","glass-blur",5,"GCP",1221.37574257426,1498
"2776","Male","25-35","motion-blur",1,"AWS",1119.01031353135,1500
"2777","Male","25-35","motion-blur",1,"Azure",1370.68927392739,1500
"2778","Male","25-35","motion-blur",1,"GCP",1438.10940594059,1498
"2779","Male","25-35","motion-blur",2,"AWS",1021.39752475248,1500
"2780","Male","25-35","motion-blur",2,"Azure",1291.76402640264,1500
"2781","Male","25-35","motion-blur",2,"GCP",1382.68366336634,1498
"2782","Male","25-35","motion-blur",3,"AWS",901.409570957096,1500
"2783","Male","25-35","motion-blur",3,"Azure",1185.56501650165,1500
"2784","Male","25-35","motion-blur",3,"GCP",1280.98366336634,1498
"2785","Male","25-35","motion-blur",4,"AWS",797.302805280528,1500
"2786","Male","25-35","motion-blur",4,"Azure",1040.61567656766,1500
"2787","Male","25-35","motion-blur",4,"GCP",1173.4603960396,1498
"2788","Male","25-35","motion-blur",5,"AWS",698.034488448845,1500
"2789","Male","25-35","motion-blur",5,"Azure",914.539438943894,1500
"2790","Male","25-35","motion-blur",5,"GCP",1041.79059405941,1498
"2791","Male","25-35","zoom-blur",1,"AWS",1008.20940594059,1500
"2792","Male","25-35","zoom-blur",1,"Azure",1215.26831683168,1500
"2793","Male","25-35","zoom-blur",1,"GCP",1302.85445544554,1498
"2794","Male","25-35","zoom-blur",2,"AWS",918.946369636964,1500
"2795","Male","25-35","zoom-blur",2,"Azure",1111.26600660066,1500
"2796","Male","25-35","zoom-blur",2,"GCP",1243.76485148515,1498
"2797","Male","25-35","zoom-blur",3,"AWS",844.083663366337,1500
"2798","Male","25-35","zoom-blur",3,"Azure",1020.66831683168,1500
"2799","Male","25-35","zoom-blur",3,"GCP",1175.35148514851,1498
"2800","Male","25-35","zoom-blur",4,"AWS",784.05,1500
"2801","Male","25-35","zoom-blur",4,"Azure",928.340099009901,1500
"2802","Male","25-35","zoom-blur",4,"GCP",1113.94207920792,1498
"2803","Male","25-35","zoom-blur",5,"AWS",723.911881188119,1500
"2804","Male","25-35","zoom-blur",5,"Azure",828.039108910891,1500
"2805","Male","25-35","zoom-blur",5,"GCP",1047.89306930693,1498
"2806","Male","25-35","snow",1,"AWS",924.55602310231,1500
"2807","Male","25-35","snow",1,"Azure",1312.23118811881,1500
"2808","Male","25-35","snow",1,"GCP",1190.2198019802,1498
"2809","Male","25-35","snow",2,"AWS",688.699339933993,1500
"2810","Male","25-35","snow",2,"Azure",1116.20057755776,1500
"2811","Male","25-35","snow",2,"GCP",1005.15396039604,1498
"2812","Male","25-35","snow",3,"AWS",748.21905940594,1500
"2813","Male","25-35","snow",3,"Azure",1160.74636963696,1500
"2814","Male","25-35","snow",3,"GCP",684.879207920792,1498
"2815","Male","25-35","snow",4,"AWS",586.479950495049,1500
"2816","Male","25-35","snow",4,"Azure",1048.87293729373,1500
"2817","Male","25-35","snow",4,"GCP",402.178712871287,1498
"2818","Male","25-35","snow",5,"AWS",575.990264026403,1500
"2819","Male","25-35","snow",5,"Azure",847.177227722772,1500
"2820","Male","25-35","snow",5,"GCP",713.101485148515,1498
"2821","Male","25-35","frost",1,"AWS",1009.39356435644,1500
"2822","Male","25-35","frost",1,"Azure",1329.01402640264,1500
"2823","Male","25-35","frost",1,"GCP",1404.69174917492,1498
"2824","Male","25-35","frost",2,"AWS",711.322442244224,1500
"2825","Male","25-35","frost",2,"Azure",1143.23151815181,1500
"2826","Male","25-35","frost",2,"GCP",1222.61584158416,1498
"2827","Male","25-35","frost",3,"AWS",525.727821782178,1500
"2828","Male","25-35","frost",3,"Azure",983.493069306931,1500
"2829","Male","25-35","frost",3,"GCP",1065.07673267327,1498
"2830","Male","25-35","frost",4,"AWS",496.265346534653,1500
"2831","Male","25-35","frost",4,"Azure",962.467326732673,1500
"2832","Male","25-35","frost",4,"GCP",1043.33762376238,1498
"2833","Male","25-35","frost",5,"AWS",383.494059405941,1500
"2834","Male","25-35","frost",5,"Azure",835.917821782178,1500
"2835","Male","25-35","frost",5,"GCP",927.284653465346,1498
"2836","Male","25-35","fog",1,"AWS",1187.89232673267,1500
"2837","Male","25-35","fog",1,"Azure",1395.01584158416,1500
"2838","Male","25-35","fog",1,"GCP",1330.41534653465,1498
"2839","Male","25-35","fog",2,"AWS",1148.53381188119,1500
"2840","Male","25-35","fog",2,"Azure",1362.14587458746,1500
"2841","Male","25-35","fog",2,"GCP",1197.78316831683,1498
"2842","Male","25-35","fog",3,"AWS",1086.77235973597,1500
"2843","Male","25-35","fog",3,"Azure",1309.31864686469,1500
"2844","Male","25-35","fog",3,"GCP",1029.01534653465,1498
"2845","Male","25-35","fog",4,"AWS",983.68199669967,1500
"2846","Male","25-35","fog",4,"Azure",1255.0998349835,1500
"2847","Male","25-35","fog",4,"GCP",842.216831683168,1498
"2848","Male","25-35","fog",5,"AWS",743.08201320132,1500
"2849","Male","25-35","fog",5,"Azure",1076.72425742574,1500
"2850","Male","25-35","fog",5,"GCP",500.108415841584,1498
"2851","Male","25-35","brightness",1,"AWS",1297.87235973597,1500
"2852","Male","25-35","brightness",1,"Azure",1470.92821782178,1500
"2853","Male","25-35","brightness",1,"GCP",1470.61633663366,1498
"2854","Male","25-35","brightness",2,"AWS",1261.10231023102,1500
"2855","Male","25-35","brightness",2,"Azure",1452.93679867987,1500
"2856","Male","25-35","brightness",2,"GCP",1461.51386138614,1498
"2857","Male","25-35","brightness",3,"AWS",1212.45442244224,1500
"2858","Male","25-35","brightness",3,"Azure",1431.04653465347,1500
"2859","Male","25-35","brightness",3,"GCP",1439.75734323432,1498
"2860","Male","25-35","brightness",4,"AWS",1176.43754125413,1500
"2861","Male","25-35","brightness",4,"Azure",1401.49133663366,1500
"2862","Male","25-35","brightness",4,"GCP",1409.18366336634,1498
"2863","Male","25-35","brightness",5,"AWS",1131.38919141914,1500
"2864","Male","25-35","brightness",5,"Azure",1364.32788778878,1500
"2865","Male","25-35","brightness",5,"GCP",1337.24834983498,1498
"2866","Male","25-35","contrast",1,"AWS",1213.60090759076,1500
"2867","Male","25-35","contrast",1,"Azure",1424.63556105611,1500
"2868","Male","25-35","contrast",1,"GCP",1416.68184818482,1498
"2869","Male","25-35","contrast",2,"AWS",1165.46575907591,1500
"2870","Male","25-35","contrast",2,"Azure",1388.67656765677,1500
"2871","Male","25-35","contrast",2,"GCP",1376.96551155115,1498
"2872","Male","25-35","contrast",3,"AWS",1085.74686468647,1500
"2873","Male","25-35","contrast",3,"Azure",1325.8298679868,1500
"2874","Male","25-35","contrast",3,"GCP",1262.54752475248,1498
"2875","Male","25-35","contrast",4,"AWS",826.910891089109,1500
"2876","Male","25-35","contrast",4,"Azure",1150.85297029703,1500
"2877","Male","25-35","contrast",4,"GCP",695.590099009901,1498
"2878","Male","25-35","contrast",5,"AWS",311.980198019802,1500
"2879","Male","25-35","contrast",5,"Azure",671.542079207921,1497
"2880","Male","25-35","contrast",5,"GCP",31.2257425742574,1498
"2881","Male","25-35","elastic-transform",1,"AWS",550.993069306931,1500
"2882","Male","25-35","elastic-transform",1,"Azure",771.492739273927,1500
"2883","Male","25-35","elastic-transform",1,"GCP",976.571782178218,1498
"2884","Male","25-35","elastic-transform",2,"AWS",246.588778877888,1500
"2885","Male","25-35","elastic-transform",2,"Azure",303.510396039604,1500
"2886","Male","25-35","elastic-transform",2,"GCP",487.386633663366,1498
"2887","Male","25-35","elastic-transform",3,"AWS",1032.22854785479,1500
"2888","Male","25-35","elastic-transform",3,"Azure",1306.93811881188,1500
"2889","Male","25-35","elastic-transform",3,"GCP",1397.08448844884,1498
"2890","Male","25-35","elastic-transform",4,"AWS",948.372689768977,1500
"2891","Male","25-35","elastic-transform",4,"Azure",1272.32112211221,1500
"2892","Male","25-35","elastic-transform",4,"GCP",1367.96782178218,1498
"2893","Male","25-35","elastic-transform",5,"AWS",441.513366336634,1500
"2894","Male","25-35","elastic-transform",5,"Azure",1118.95429042904,1500
"2895","Male","25-35","elastic-transform",5,"GCP",988.511386138614,1498
"2896","Male","25-35","pixelate",1,"AWS",1162.78778877888,1500
"2897","Male","25-35","pixelate",1,"Azure",1441.149669967,1500
"2898","Male","25-35","pixelate",1,"GCP",1450.70412541254,1498
"2899","Male","25-35","pixelate",2,"AWS",1151.24603960396,1500
"2900","Male","25-35","pixelate",2,"Azure",1433.67788778878,1500
"2901","Male","25-35","pixelate",2,"GCP",1448.35676567657,1498
"2902","Male","25-35","pixelate",3,"AWS",1020.04711221122,1500
"2903","Male","25-35","pixelate",3,"Azure",1388.37673267327,1500
"2904","Male","25-35","pixelate",3,"GCP",1432.14207920792,1498
"2905","Male","25-35","pixelate",4,"AWS",872.397937293729,1500
"2906","Male","25-35","pixelate",4,"Azure",1321.14108910891,1500
"2907","Male","25-35","pixelate",4,"GCP",1413.42871287129,1498
"2908","Male","25-35","pixelate",5,"AWS",610.822442244224,1500
"2909","Male","25-35","pixelate",5,"Azure",1228.45247524752,1500
"2910","Male","25-35","pixelate",5,"GCP",1395.0202970297,1498
"2911","Male","25-35","jpeg-compression",1,"AWS",1066.00800330033,1500
"2912","Male","25-35","jpeg-compression",1,"Azure",1381.84141914191,1500
"2913","Male","25-35","jpeg-compression",1,"GCP",1441.59554455446,1498
"2914","Male","25-35","jpeg-compression",2,"AWS",952.810891089109,1500
"2915","Male","25-35","jpeg-compression",2,"Azure",1344.74257425743,1500
"2916","Male","25-35","jpeg-compression",2,"GCP",1432.96138613861,1498
"2917","Male","25-35","jpeg-compression",3,"AWS",849.94603960396,1500
"2918","Male","25-35","jpeg-compression",3,"Azure",1307.51881188119,1500
"2919","Male","25-35","jpeg-compression",3,"GCP",1424.20429042904,1498
"2920","Male","25-35","jpeg-compression",4,"AWS",551.060891089109,1500
"2921","Male","25-35","jpeg-compression",4,"Azure",1211.75544554455,1500
"2922","Male","25-35","jpeg-compression",4,"GCP",1406.54356435644,1498
"2923","Male","25-35","jpeg-compression",5,"AWS",270.19702970297,1500
"2924","Male","25-35","jpeg-compression",5,"Azure",1037.32920792079,1500
"2925","Male","25-35","jpeg-compression",5,"GCP",1357.45346534653,1498
"2926","Male","36-45","gaussian-noise",1,"AWS",905.531353135313,1412
"2927","Male","36-45","gaussian-noise",1,"Azure",1161.06947194719,1411
"2928","Male","36-45","gaussian-noise",1,"GCP",1341.96064356436,1406
"2929","Male","36-45","gaussian-noise",2,"AWS",737.818481848185,1412
"2930","Male","36-45","gaussian-noise",2,"Azure",980.79702970297,1411
"2931","Male","36-45","gaussian-noise",2,"GCP",1268.66435643564,1406
"2932","Male","36-45","gaussian-noise",3,"AWS",461.94702970297,1412
"2933","Male","36-45","gaussian-noise",3,"Azure",639.553465346535,1411
"2934","Male","36-45","gaussian-noise",3,"GCP",1173.1301980198,1406
"2935","Male","36-45","gaussian-noise",4,"AWS",191.579207920792,1412
"2936","Male","36-45","gaussian-noise",4,"Azure",295.80198019802,1411
"2937","Male","36-45","gaussian-noise",4,"GCP",970.84306930693,1406
"2938","Male","36-45","gaussian-noise",5,"AWS",36.0316831683168,1412
"2939","Male","36-45","gaussian-noise",5,"Azure",60.0663366336634,1411
"2940","Male","36-45","gaussian-noise",5,"GCP",653.206435643564,1406
"2941","Male","36-45","shot-noise",1,"AWS",930.003300330033,1412
"2942","Male","36-45","shot-noise",1,"Azure",1176.01518151815,1411
"2943","Male","36-45","shot-noise",1,"GCP",1348.52772277228,1406
"2944","Male","36-45","shot-noise",2,"AWS",724.023762376238,1412
"2945","Male","36-45","shot-noise",2,"Azure",961.728217821782,1411
"2946","Male","36-45","shot-noise",2,"GCP",1288.59207920792,1406
"2947","Male","36-45","shot-noise",3,"AWS",472.058910891089,1412
"2948","Male","36-45","shot-noise",3,"Azure",623.328217821782,1411
"2949","Male","36-45","shot-noise",3,"GCP",1200.02128712871,1406
"2950","Male","36-45","shot-noise",4,"AWS",159.460396039604,1412
"2951","Male","36-45","shot-noise",4,"Azure",218.341584158416,1411
"2952","Male","36-45","shot-noise",4,"GCP",982.124257425742,1406
"2953","Male","36-45","shot-noise",5,"AWS",48.2138613861386,1412
"2954","Male","36-45","shot-noise",5,"Azure",56.2712871287129,1411
"2955","Male","36-45","shot-noise",5,"GCP",813.226732673267,1406
"2956","Male","36-45","impulse-noise",1,"AWS",612.559570957096,1412
"2957","Male","36-45","impulse-noise",1,"Azure",1074.59405940594,1411
"2958","Male","36-45","impulse-noise",1,"GCP",1307.90594059406,1406
"2959","Male","36-45","impulse-noise",2,"AWS",573.653960396039,1412
"2960","Male","36-45","impulse-noise",2,"Azure",921.693564356436,1411
"2961","Male","36-45","impulse-noise",2,"GCP",1247.16683168317,1406
"2962","Male","36-45","impulse-noise",3,"AWS",502.265841584158,1412
"2963","Male","36-45","impulse-noise",3,"Azure",764.255445544554,1411
"2964","Male","36-45","impulse-noise",3,"GCP",1185.14158415842,1406
"2965","Male","36-45","impulse-noise",4,"AWS",264.418811881188,1412
"2966","Male","36-45","impulse-noise",4,"Azure",341.069306930693,1411
"2967","Male","36-45","impulse-noise",4,"GCP",1002.70297029703,1406
"2968","Male","36-45","impulse-noise",5,"AWS",81.1910891089109,1412
"2969","Male","36-45","impulse-noise",5,"Azure",84.0762376237624,1411
"2970","Male","36-45","impulse-noise",5,"GCP",760.023762376238,1406
"2971","Male","36-45","defocus-blur",1,"AWS",1109.63250825082,1412
"2972","Male","36-45","defocus-blur",1,"Azure",1314.16551155115,1411
"2973","Male","36-45","defocus-blur",1,"GCP",1365.38762376238,1406
"2974","Male","36-45","defocus-blur",2,"AWS",1056.94323432343,1412
"2975","Male","36-45","defocus-blur",2,"Azure",1277.70676567657,1411
"2976","Male","36-45","defocus-blur",2,"GCP",1351.80148514851,1406
"2977","Male","36-45","defocus-blur",3,"AWS",960.26897689769,1412
"2978","Male","36-45","defocus-blur",3,"Azure",1218.17656765677,1411
"2979","Male","36-45","defocus-blur",3,"GCP",1288.50396039604,1406
"2980","Male","36-45","defocus-blur",4,"AWS",847.555115511551,1412
"2981","Male","36-45","defocus-blur",4,"Azure",1152.88943894389,1411
"2982","Male","36-45","defocus-blur",4,"GCP",1186.70099009901,1406
"2983","Male","36-45","defocus-blur",5,"AWS",757.845874587459,1412
"2984","Male","36-45","defocus-blur",5,"Azure",1093.41765676568,1411
"2985","Male","36-45","defocus-blur",5,"GCP",1038.44653465347,1406
"2986","Male","36-45","glass-blur",1,"AWS",1085.12161716172,1412
"2987","Male","36-45","glass-blur",1,"Azure",1317.20330033003,1411
"2988","Male","36-45","glass-blur",1,"GCP",1371.56831683168,1406
"2989","Male","36-45","glass-blur",2,"AWS",1028.69752475248,1412
"2990","Male","36-45","glass-blur",2,"Azure",1289.52409240924,1411
"2991","Male","36-45","glass-blur",2,"GCP",1357.26138613861,1406
"2992","Male","36-45","glass-blur",3,"AWS",833.940594059406,1412
"2993","Male","36-45","glass-blur",3,"Azure",1169.01188118812,1411
"2994","Male","36-45","glass-blur",3,"GCP",1287.50891089109,1406
"2995","Male","36-45","glass-blur",4,"AWS",779.161881188119,1412
"2996","Male","36-45","glass-blur",4,"Azure",1152.12277227723,1411
"2997","Male","36-45","glass-blur",4,"GCP",1260.12475247525,1406
"2998","Male","36-45","glass-blur",5,"AWS",658.532673267327,1412
"2999","Male","36-45","glass-blur",5,"Azure",1088.64141914191,1411
"3000","Male","36-45","glass-blur",5,"GCP",1136.39306930693,1406
"3001","Male","36-45","motion-blur",1,"AWS",1100.61369636964,1412
"3002","Male","36-45","motion-blur",1,"Azure",1300.44191419142,1411
"3003","Male","36-45","motion-blur",1,"GCP",1360.06881188119,1406
"3004","Male","36-45","motion-blur",2,"AWS",1009.18778877888,1412
"3005","Male","36-45","motion-blur",2,"Azure",1224.86798679868,1411
"3006","Male","36-45","motion-blur",2,"GCP",1309.88762376238,1406
"3007","Male","36-45","motion-blur",3,"AWS",900.271947194719,1412
"3008","Male","36-45","motion-blur",3,"Azure",1130.09125412541,1411
"3009","Male","36-45","motion-blur",3,"GCP",1223.98861386139,1406
"3010","Male","36-45","motion-blur",4,"AWS",785.965511551155,1412
"3011","Male","36-45","motion-blur",4,"Azure",1007.59504950495,1411
"3012","Male","36-45","motion-blur",4,"GCP",1118.64356435644,1406
"3013","Male","36-45","motion-blur",5,"AWS",696.59603960396,1412
"3014","Male","36-45","motion-blur",5,"Azure",886.097359735973,1411
"3015","Male","36-45","motion-blur",5,"GCP",960.345544554455,1406
"3016","Male","36-45","zoom-blur",1,"AWS",982.946864686469,1412
"3017","Male","36-45","zoom-blur",1,"Azure",1154.68696369637,1411
"3018","Male","36-45","zoom-blur",1,"GCP",1223.83069306931,1406
"3019","Male","36-45","zoom-blur",2,"AWS",891.537788778878,1412
"3020","Male","36-45","zoom-blur",2,"Azure",1063.44603960396,1411
"3021","Male","36-45","zoom-blur",2,"GCP",1166.90297029703,1406
"3022","Male","36-45","zoom-blur",3,"AWS",827.132178217822,1412
"3023","Male","36-45","zoom-blur",3,"Azure",987.179537953795,1411
"3024","Male","36-45","zoom-blur",3,"GCP",1103.60742574257,1406
"3025","Male","36-45","zoom-blur",4,"AWS",755.137293729373,1412
"3026","Male","36-45","zoom-blur",4,"Azure",903.49603960396,1411
"3027","Male","36-45","zoom-blur",4,"GCP",1045.40544554455,1406
"3028","Male","36-45","zoom-blur",5,"AWS",691.957260726072,1412
"3029","Male","36-45","zoom-blur",5,"Azure",814.931683168317,1411
"3030","Male","36-45","zoom-blur",5,"GCP",980.931683168317,1406
"3031","Male","36-45","snow",1,"AWS",857.809900990099,1412
"3032","Male","36-45","snow",1,"Azure",1232.01270627063,1411
"3033","Male","36-45","snow",1,"GCP",1031.24323432343,1406
"3034","Male","36-45","snow",2,"AWS",640.649669966997,1412
"3035","Male","36-45","snow",2,"Azure",1012.66254125413,1411
"3036","Male","36-45","snow",2,"GCP",806.083828382838,1406
"3037","Male","36-45","snow",3,"AWS",684.675742574257,1412
"3038","Male","36-45","snow",3,"Azure",1080.56881188119,1411
"3039","Male","36-45","snow",3,"GCP",528.106435643564,1406
"3040","Male","36-45","snow",4,"AWS",510,1412
"3041","Male","36-45","snow",4,"Azure",942.545544554455,1411
"3042","Male","36-45","snow",4,"GCP",279.156930693069,1406
"3043","Male","36-45","snow",5,"AWS",509.81699669967,1412
"3044","Male","36-45","snow",5,"Azure",745.3199669967,1411
"3045","Male","36-45","snow",5,"GCP",586.061881188119,1406
"3046","Male","36-45","frost",1,"AWS",958.235808580858,1412
"3047","Male","36-45","frost",1,"Azure",1243.74108910891,1411
"3048","Male","36-45","frost",1,"GCP",1299.78168316832,1406
"3049","Male","36-45","frost",2,"AWS",663.853795379538,1412
"3050","Male","36-45","frost",2,"Azure",1055.71270627063,1411
"3051","Male","36-45","frost",2,"GCP",1112.30247524752,1406
"3052","Male","36-45","frost",3,"AWS",474.187623762376,1412
"3053","Male","36-45","frost",3,"Azure",913.034158415841,1411
"3054","Male","36-45","frost",3,"GCP",932.387623762376,1406
"3055","Male","36-45","frost",4,"AWS",438.808415841584,1412
"3056","Male","36-45","frost",4,"Azure",864.94603960396,1411
"3057","Male","36-45","frost",4,"GCP",884.285148514851,1406
"3058","Male","36-45","frost",5,"AWS",327.140429042904,1412
"3059","Male","36-45","frost",5,"Azure",758.170627062706,1411
"3060","Male","36-45","frost",5,"GCP",787.303300330033,1406
"3061","Male","36-45","fog",1,"AWS",1127.02491749175,1412
"3062","Male","36-45","fog",1,"Azure",1304.93745874587,1411
"3063","Male","36-45","fog",1,"GCP",1199.84306930693,1406
"3064","Male","36-45","fog",2,"AWS",1084.22161716172,1412
"3065","Male","36-45","fog",2,"Azure",1276.05825082508,1411
"3066","Male","36-45","fog",2,"GCP",1046.02673267327,1406
"3067","Male","36-45","fog",3,"AWS",1009.84339933993,1412
"3068","Male","36-45","fog",3,"Azure",1213.19430693069,1411
"3069","Male","36-45","fog",3,"GCP",819.25198019802,1406
"3070","Male","36-45","fog",4,"AWS",893.4,1412
"3071","Male","36-45","fog",4,"Azure",1134.31287128713,1411
"3072","Male","36-45","fog",4,"GCP",631.962871287129,1406
"3073","Male","36-45","fog",5,"AWS",618.244554455445,1412
"3074","Male","36-45","fog",5,"Azure",925.707425742574,1411
"3075","Male","36-45","fog",5,"GCP",352.883498349835,1406
"3076","Male","36-45","brightness",1,"AWS",1254.35755775578,1412
"3077","Male","36-45","brightness",1,"Azure",1382.95429042904,1411
"3078","Male","36-45","brightness",1,"GCP",1382.00321782178,1406
"3079","Male","36-45","brightness",2,"AWS",1225.51353135314,1412
"3080","Male","36-45","brightness",2,"Azure",1370.17268976898,1411
"3081","Male","36-45","brightness",2,"GCP",1372.83349834983,1406
"3082","Male","36-45","brightness",3,"AWS",1179.99356435644,1412
"3083","Male","36-45","brightness",3,"Azure",1350.55693069307,1411
"3084","Male","36-45","brightness",3,"GCP",1356.58234323432,1406
"3085","Male","36-45","brightness",4,"AWS",1142.95156765677,1412
"3086","Male","36-45","brightness",4,"Azure",1325.81658415842,1411
"3087","Male","36-45","brightness",4,"GCP",1322.71501650165,1406
"3088","Male","36-45","brightness",5,"AWS",1103.57211221122,1412
"3089","Male","36-45","brightness",5,"Azure",1291.34141914191,1411
"3090","Male","36-45","brightness",5,"GCP",1260.41881188119,1406
"3091","Male","36-45","contrast",1,"AWS",1171.58721122112,1412
"3092","Male","36-45","contrast",1,"Azure",1342.65717821782,1411
"3093","Male","36-45","contrast",1,"GCP",1335.00594059406,1406
"3094","Male","36-45","contrast",2,"AWS",1109.80610561056,1412
"3095","Male","36-45","contrast",2,"Azure",1312.05231023102,1411
"3096","Male","36-45","contrast",2,"GCP",1280.52838283828,1406
"3097","Male","36-45","contrast",3,"AWS",1033.12194719472,1412
"3098","Male","36-45","contrast",3,"Azure",1248.67722772277,1411
"3099","Male","36-45","contrast",3,"GCP",1095.02673267327,1406
"3100","Male","36-45","contrast",4,"AWS",747.827227722772,1412
"3101","Male","36-45","contrast",4,"Azure",1064.72475247525,1411
"3102","Male","36-45","contrast",4,"GCP",447.89702970297,1406
"3103","Male","36-45","contrast",5,"AWS",249.433663366337,1412
"3104","Male","36-45","contrast",5,"Azure",604.071287128713,1406
"3105","Male","36-45","contrast",5,"GCP",37.5683168316832,1406
"3106","Male","36-45","elastic-transform",1,"AWS",541.058415841584,1412
"3107","Male","36-45","elastic-transform",1,"Azure",723.473809523809,1411
"3108","Male","36-45","elastic-transform",1,"GCP",914.154950495049,1406
"3109","Male","36-45","elastic-transform",2,"AWS",237.298349834983,1412
"3110","Male","36-45","elastic-transform",2,"Azure",292.341089108911,1411
"3111","Male","36-45","elastic-transform",2,"GCP",466.41402640264,1406
"3112","Male","36-45","elastic-transform",3,"AWS",1015.63630363036,1412
"3113","Male","36-45","elastic-transform",3,"Azure",1235.20148514851,1411
"3114","Male","36-45","elastic-transform",3,"GCP",1312.1099009901,1406
"3115","Male","36-45","elastic-transform",4,"AWS",954.430363036303,1412
"3116","Male","36-45","elastic-transform",4,"Azure",1212.68448844884,1411
"3117","Male","36-45","elastic-transform",4,"GCP",1285.55396039604,1406
"3118","Male","36-45","elastic-transform",5,"AWS",490.703465346535,1412
"3119","Male","36-45","elastic-transform",5,"Azure",1075.2396039604,1411
"3120","Male","36-45","elastic-transform",5,"GCP",936.623762376237,1406
"3121","Male","36-45","pixelate",1,"AWS",1146.04554455446,1412
"3122","Male","36-45","pixelate",1,"Azure",1364.52805280528,1411
"3123","Male","36-45","pixelate",1,"GCP",1370.82673267327,1406
"3124","Male","36-45","pixelate",2,"AWS",1123.22541254125,1412
"3125","Male","36-45","pixelate",2,"Azure",1357.87054455446,1411
"3126","Male","36-45","pixelate",2,"GCP",1371.58712871287,1406
"3127","Male","36-45","pixelate",3,"AWS",1030.74108910891,1412
"3128","Male","36-45","pixelate",3,"Azure",1324.35115511551,1411
"3129","Male","36-45","pixelate",3,"GCP",1363.18069306931,1406
"3130","Male","36-45","pixelate",4,"AWS",889.992409240924,1412
"3131","Male","36-45","pixelate",4,"Azure",1267.96881188119,1411
"3132","Male","36-45","pixelate",4,"GCP",1347.0202970297,1406
"3133","Male","36-45","pixelate",5,"AWS",690.089603960396,1412
"3134","Male","36-45","pixelate",5,"Azure",1204.41287128713,1411
"3135","Male","36-45","pixelate",5,"GCP",1337.57574257426,1406
"3136","Male","36-45","jpeg-compression",1,"AWS",1051.97103960396,1412
"3137","Male","36-45","jpeg-compression",1,"Azure",1301.56716171617,1411
"3138","Male","36-45","jpeg-compression",1,"GCP",1361.65264026403,1406
"3139","Male","36-45","jpeg-compression",2,"AWS",930.785808580858,1412
"3140","Male","36-45","jpeg-compression",2,"Azure",1264.06295379538,1411
"3141","Male","36-45","jpeg-compression",2,"GCP",1353.34158415842,1406
"3142","Male","36-45","jpeg-compression",3,"AWS",830.218151815181,1412
"3143","Male","36-45","jpeg-compression",3,"Azure",1237.69917491749,1411
"3144","Male","36-45","jpeg-compression",3,"GCP",1348.45445544554,1406
"3145","Male","36-45","jpeg-compression",4,"AWS",560.805280528053,1412
"3146","Male","36-45","jpeg-compression",4,"Azure",1140.01336633663,1411
"3147","Male","36-45","jpeg-compression",4,"GCP",1326.16782178218,1406
"3148","Male","36-45","jpeg-compression",5,"AWS",284.746699669967,1412
"3149","Male","36-45","jpeg-compression",5,"Azure",955.826732673267,1411
"3150","Male","36-45","jpeg-compression",5,"GCP",1272.18861386139,1406
"3151","Male","46-59","gaussian-noise",1,"AWS",310.503465346535,466
"3152","Male","46-59","gaussian-noise",1,"Azure",385.90099009901,465
"3153","Male","46-59","gaussian-noise",1,"GCP",437.959405940594,465
"3154","Male","46-59","gaussian-noise",2,"AWS",253.281353135313,466
"3155","Male","46-59","gaussian-noise",2,"Azure",328.393069306931,465
"3156","Male","46-59","gaussian-noise",2,"GCP",411.754455445544,465
"3157","Male","46-59","gaussian-noise",3,"AWS",157.160396039604,466
"3158","Male","46-59","gaussian-noise",3,"Azure",216.616336633663,465
"3159","Male","46-59","gaussian-noise",3,"GCP",356.507920792079,465
"3160","Male","46-59","gaussian-noise",4,"AWS",62.1257425742574,466
"3161","Male","46-59","gaussian-noise",4,"Azure",101.778217821782,465
"3162","Male","46-59","gaussian-noise",4,"GCP",297.222277227723,465
"3163","Male","46-59","gaussian-noise",5,"AWS",8.95445544554455,466
"3164","Male","46-59","gaussian-noise",5,"Azure",25.7534653465347,465
"3165","Male","46-59","gaussian-noise",5,"GCP",190.873762376238,465
"3166","Male","46-59","shot-noise",1,"AWS",319.178547854785,466
"3167","Male","46-59","shot-noise",1,"Azure",385.676732673267,465
"3168","Male","46-59","shot-noise",1,"GCP",437.75099009901,465
"3169","Male","46-59","shot-noise",2,"AWS",245.205940594059,466
"3170","Male","46-59","shot-noise",2,"Azure",317.922277227723,465
"3171","Male","46-59","shot-noise",2,"GCP",416.511386138614,465
"3172","Male","46-59","shot-noise",3,"AWS",168.540099009901,466
